EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KARLSTAD, SWEDEN (STAID: 6)
Blended and updated with sources:36143 36152 66036 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
     6, 36152,18620127,-9999,    9
     6, 36152,18620128,-9999,    9
     6, 36152,18620129,-9999,    9
     6, 36152,18620130,-9999,    9
     6, 36152,18620131,-9999,    9
     6, 36152,18620201,-9999,    9
     6, 36152,18620202,-9999,    9
     6, 36152,18620203,-9999,    9
     6, 36152,18620204,-9999,    9
     6, 36152,18620205,-9999,    9
     6, 36152,18620206,-9999,    9
     6, 36152,18620207,-9999,    9
     6, 36152,18620208,-9999,    9
     6, 36152,18620209,-9999,    9
     6, 36152,18620210,-9999,    9
     6, 36152,18620211,-9999,    9
     6, 36152,18620212,-9999,    9
     6, 36152,18620213,-9999,    9
     6, 36152,18620214,-9999,    9
     6, 36152,18620215,-9999,    9
     6, 36152,18620216,-9999,    9
     6, 36152,18620217,-9999,    9
     6, 36152,18620218,-9999,    9
     6, 36152,18620219,-9999,    9
     6, 36152,18620220,-9999,    9
     6, 36152,18620221,-9999,    9
     6, 36152,18620222,-9999,    9
     6, 36152,18620223,-9999,    9
     6, 36152,18620224,-9999,    9
     6, 36152,18620225,-9999,    9
     6, 36152,18620226,-9999,    9
     6, 36152,18620227,-9999,    9
     6, 36152,18620228,-9999,    9
     6, 36152,18620301,-9999,    9
     6, 36152,18620302,-9999,    9
     6, 36152,18620303,-9999,    9
     6, 36152,18620304,-9999,    9
     6, 36152,18620305,-9999,    9
     6, 36152,18620306,-9999,    9
     6, 36152,18620307,-9999,    9
     6, 36152,18620308,-9999,    9
     6, 36152,18620309,-9999,    9
     6, 36152,18620310,-9999,    9
     6, 36152,18620311,-9999,    9
     6, 36152,18620312,-9999,    9
     6, 36152,18620313,-9999,    9
     6, 36152,18620314,-9999,    9
     6, 36152,18620315,-9999,    9
     6, 36152,18620316,-9999,    9
     6, 36152,18620317,-9999,    9
     6, 36152,18620318,-9999,    9
     6, 36152,18620319,-9999,    9
     6, 36152,18620320,-9999,    9
     6, 36152,18620321,-9999,    9
     6, 36152,18620322,-9999,    9
     6, 36152,18620323,-9999,    9
     6, 36152,18620324,-9999,    9
     6, 36152,18620325,-9999,    9
     6, 36152,18620326,-9999,    9
     6, 36152,18620327,-9999,    9
     6, 36152,18620328,-9999,    9
     6, 36152,18620329,-9999,    9
     6, 36152,18620330,-9999,    9
     6, 36152,18620331,-9999,    9
     6, 36152,18620401,-9999,    9
     6, 36152,18620402,-9999,    9
     6, 36152,18620403,-9999,    9
     6, 36152,18620404,-9999,    9
     6, 36152,18620405,-9999,    9
     6, 36152,18620406,-9999,    9
     6, 36152,18620407,-9999,    9
     6, 36152,18620408,-9999,    9
     6, 36152,18620409,-9999,    9
     6, 36152,18620410,-9999,    9
     6, 36152,18620411,-9999,    9
     6, 36152,18620412,-9999,    9
     6, 36152,18620413,-9999,    9
     6, 36152,18620414,-9999,    9
     6, 36152,18620415,-9999,    9
     6, 36152,18620416,-9999,    9
     6, 36152,18620417,-9999,    9
     6, 36152,18620418,-9999,    9
     6, 36152,18620419,-9999,    9
     6, 36152,18620420,-9999,    9
     6, 36152,18620421,-9999,    9
     6, 36152,18620422,-9999,    9
     6, 36152,18620423,-9999,    9
     6, 36152,18620424,-9999,    9
     6, 36152,18620425,-9999,    9
     6, 36152,18620426,-9999,    9
     6, 36152,18620427,-9999,    9
     6, 36152,18620428,-9999,    9
     6, 36152,18620429,-9999,    9
     6, 36152,18620430,-9999,    9
     6, 36152,18620501,-9999,    9
     6, 36152,18620502,-9999,    9
     6, 36152,18620503,-9999,    9
     6, 36152,18620504,-9999,    9
     6, 36152,18620505,-9999,    9
     6, 36152,18620506,-9999,    9
     6, 36152,18620507,-9999,    9
     6, 36152,18620508,-9999,    9
     6, 36152,18620509,-9999,    9
     6, 36152,18620510,-9999,    9
     6, 36152,18620511,-9999,    9
     6, 36152,18620512,-9999,    9
     6, 36152,18620513,-9999,    9
     6, 36152,18620514,-9999,    9
     6, 36152,18620515,-9999,    9
     6, 36152,18620516,-9999,    9
     6, 36152,18620517,-9999,    9
     6, 36152,18620518,-9999,    9
     6, 36152,18620519,-9999,    9
     6, 36152,18620520,-9999,    9
     6, 36152,18620521,-9999,    9
     6, 36152,18620522,-9999,    9
     6, 36152,18620523,-9999,    9
     6, 36152,18620524,-9999,    9
     6, 36152,18620525,-9999,    9
     6, 36152,18620526,-9999,    9
     6, 36152,18620527,-9999,    9
     6, 36152,18620528,-9999,    9
     6, 36152,18620529,-9999,    9
     6, 36152,18620530,-9999,    9
     6, 36152,18620531,-9999,    9
     6, 36152,18620601,-9999,    9
     6, 36152,18620602,-9999,    9
     6, 36152,18620603,-9999,    9
     6, 36152,18620604,-9999,    9
     6, 36152,18620605,-9999,    9
     6, 36152,18620606,-9999,    9
     6, 36152,18620607,-9999,    9
     6, 36152,18620608,-9999,    9
     6, 36152,18620609,-9999,    9
     6, 36152,18620610,-9999,    9
     6, 36152,18620611,-9999,    9
     6, 36152,18620612,-9999,    9
     6, 36152,18620613,-9999,    9
     6, 36152,18620614,-9999,    9
     6, 36152,18620615,-9999,    9
     6, 36152,18620616,-9999,    9
     6, 36152,18620617,-9999,    9
     6, 36152,18620618,-9999,    9
     6, 36152,18620619,-9999,    9
     6, 36152,18620620,-9999,    9
     6, 36152,18620621,-9999,    9
     6, 36152,18620622,-9999,    9
     6, 36152,18620623,-9999,    9
     6, 36152,18620624,-9999,    9
     6, 36152,18620625,-9999,    9
     6, 36152,18620626,-9999,    9
     6, 36152,18620627,-9999,    9
     6, 36152,18620628,-9999,    9
     6, 36152,18620629,-9999,    9
     6, 36152,18620630,-9999,    9
     6, 36152,18620701,-9999,    9
     6, 36152,18620702,-9999,    9
     6, 36152,18620703,-9999,    9
     6, 36152,18620704,-9999,    9
     6, 36152,18620705,-9999,    9
     6, 36152,18620706,-9999,    9
     6, 36152,18620707,-9999,    9
     6, 36152,18620708,-9999,    9
     6, 36152,18620709,-9999,    9
     6, 36152,18620710,-9999,    9
     6, 36152,18620711,-9999,    9
     6, 36152,18620712,-9999,    9
     6, 36152,18620713,-9999,    9
     6, 36152,18620714,-9999,    9
     6, 36152,18620715,-9999,    9
     6, 36152,18620716,-9999,    9
     6, 36152,18620717,-9999,    9
     6, 36152,18620718,-9999,    9
     6, 36152,18620719,-9999,    9
     6, 36152,18620720,-9999,    9
     6, 36152,18620721,-9999,    9
     6, 36152,18620722,-9999,    9
     6, 36152,18620723,-9999,    9
     6, 36152,18620724,-9999,    9
     6, 36152,18620725,-9999,    9
     6, 36152,18620726,-9999,    9
     6, 36152,18620727,-9999,    9
     6, 36152,18620728,-9999,    9
     6, 36152,18620729,-9999,    9
     6, 36152,18620730,-9999,    9
     6, 36152,18620731,-9999,    9
     6, 36152,18620801,-9999,    9
     6, 36152,18620802,-9999,    9
     6, 36152,18620803,-9999,    9
     6, 36152,18620804,-9999,    9
     6, 36152,18620805,-9999,    9
     6, 36152,18620806,-9999,    9
     6, 36152,18620807,-9999,    9
     6, 36152,18620808,-9999,    9
     6, 36152,18620809,-9999,    9
     6, 36152,18620810,-9999,    9
     6, 36152,18620811,-9999,    9
     6, 36152,18620812,-9999,    9
     6, 36152,18620813,-9999,    9
     6, 36152,18620814,-9999,    9
     6, 36152,18620815,-9999,    9
     6, 36152,18620816,-9999,    9
     6, 36152,18620817,-9999,    9
     6, 36152,18620818,-9999,    9
     6, 36152,18620819,-9999,    9
     6, 36152,18620820,-9999,    9
     6, 36152,18620821,-9999,    9
     6, 36152,18620822,-9999,    9
     6, 36152,18620823,-9999,    9
     6, 36152,18620824,-9999,    9
     6, 36152,18620825,-9999,    9
     6, 36152,18620826,-9999,    9
     6, 36152,18620827,-9999,    9
     6, 36152,18620828,-9999,    9
     6, 36152,18620829,-9999,    9
     6, 36152,18620830,-9999,    9
     6, 36152,18620831,-9999,    9
     6, 36152,18620901,-9999,    9
     6, 36152,18620902,-9999,    9
     6, 36152,18620903,-9999,    9
     6, 36152,18620904,-9999,    9
     6, 36152,18620905,-9999,    9
     6, 36152,18620906,-9999,    9
     6, 36152,18620907,-9999,    9
     6, 36152,18620908,-9999,    9
     6, 36152,18620909,-9999,    9
     6, 36152,18620910,-9999,    9
     6, 36152,18620911,-9999,    9
     6, 36152,18620912,-9999,    9
     6, 36152,18620913,-9999,    9
     6, 36152,18620914,-9999,    9
     6, 36152,18620915,-9999,    9
     6, 36152,18620916,-9999,    9
     6, 36152,18620917,-9999,    9
     6, 36152,18620918,-9999,    9
     6, 36152,18620919,-9999,    9
     6, 36152,18620920,-9999,    9
     6, 36152,18620921,-9999,    9
     6, 36152,18620922,-9999,    9
     6, 36152,18620923,-9999,    9
     6, 36152,18620924,-9999,    9
     6, 36152,18620925,-9999,    9
     6, 36152,18620926,-9999,    9
     6, 36152,18620927,-9999,    9
     6, 36152,18620928,-9999,    9
     6, 36152,18620929,-9999,    9
     6, 36152,18620930,-9999,    9
     6, 36152,18621001,-9999,    9
     6, 36152,18621002,-9999,    9
     6, 36152,18621003,-9999,    9
     6, 36152,18621004,-9999,    9
     6, 36152,18621005,-9999,    9
     6, 36152,18621006,-9999,    9
     6, 36152,18621007,-9999,    9
     6, 36152,18621008,-9999,    9
     6, 36152,18621009,-9999,    9
     6, 36152,18621010,-9999,    9
     6, 36152,18621011,-9999,    9
     6, 36152,18621012,-9999,    9
     6, 36152,18621013,-9999,    9
     6, 36152,18621014,-9999,    9
     6, 36152,18621015,-9999,    9
     6, 36152,18621016,-9999,    9
     6, 36152,18621017,-9999,    9
     6, 36152,18621018,-9999,    9
     6, 36152,18621019,-9999,    9
     6, 36152,18621020,-9999,    9
     6, 36152,18621021,-9999,    9
     6, 36152,18621022,-9999,    9
     6, 36152,18621023,-9999,    9
     6, 36152,18621024,-9999,    9
     6, 36152,18621025,-9999,    9
     6, 36152,18621026,-9999,    9
     6, 36152,18621027,-9999,    9
     6, 36152,18621028,-9999,    9
     6, 36152,18621029,-9999,    9
     6, 36152,18621030,-9999,    9
     6, 36152,18621031,-9999,    9
     6, 36152,18621101,-9999,    9
     6, 36152,18621102,-9999,    9
     6, 36152,18621103,-9999,    9
     6, 36152,18621104,-9999,    9
     6, 36152,18621105,-9999,    9
     6, 36152,18621106,-9999,    9
     6, 36152,18621107,-9999,    9
     6, 36152,18621108,-9999,    9
     6, 36152,18621109,-9999,    9
     6, 36152,18621110,-9999,    9
     6, 36152,18621111,-9999,    9
     6, 36152,18621112,-9999,    9
     6, 36152,18621113,-9999,    9
     6, 36152,18621114,-9999,    9
     6, 36152,18621115,-9999,    9
     6, 36152,18621116,-9999,    9
     6, 36152,18621117,-9999,    9
     6, 36152,18621118,-9999,    9
     6, 36152,18621119,-9999,    9
     6, 36152,18621120,-9999,    9
     6, 36152,18621121,-9999,    9
     6, 36152,18621122,-9999,    9
     6, 36152,18621123,-9999,    9
     6, 36152,18621124,-9999,    9
     6, 36152,18621125,-9999,    9
     6, 36152,18621126,-9999,    9
     6, 36152,18621127,-9999,    9
     6, 36152,18621128,-9999,    9
     6, 36152,18621129,-9999,    9
     6, 36152,18621130,-9999,    9
     6, 36152,18621201,-9999,    9
     6, 36152,18621202,-9999,    9
     6, 36152,18621203,-9999,    9
     6, 36152,18621204,-9999,    9
     6, 36152,18621205,-9999,    9
     6, 36152,18621206,-9999,    9
     6, 36152,18621207,-9999,    9
     6, 36152,18621208,-9999,    9
     6, 36152,18621209,-9999,    9
     6, 36152,18621210,-9999,    9
     6, 36152,18621211,-9999,    9
     6, 36152,18621212,-9999,    9
     6, 36152,18621213,-9999,    9
     6, 36152,18621214,-9999,    9
     6, 36152,18621215,-9999,    9
     6, 36152,18621216,-9999,    9
     6, 36152,18621217,-9999,    9
     6, 36152,18621218,-9999,    9
     6, 36152,18621219,-9999,    9
     6, 36152,18621220,-9999,    9
     6, 36152,18621221,-9999,    9
     6, 36152,18621222,-9999,    9
     6, 36152,18621223,-9999,    9
     6, 36152,18621224,-9999,    9
     6, 36152,18621225,-9999,    9
     6, 36152,18621226,-9999,    9
     6, 36152,18621227,-9999,    9
     6, 36152,18621228,-9999,    9
     6, 36152,18621229,-9999,    9
     6, 36152,18621230,-9999,    9
     6, 36152,18621231,-9999,    9
     6, 36152,18630101,-9999,    9
     6, 36152,18630102,-9999,    9
     6, 36152,18630103,-9999,    9
     6, 36152,18630104,-9999,    9
     6, 36152,18630105,-9999,    9
     6, 36152,18630106,-9999,    9
     6, 36152,18630107,-9999,    9
     6, 36152,18630108,-9999,    9
     6, 36152,18630109,-9999,    9
     6, 36152,18630110,-9999,    9
     6, 36152,18630111,-9999,    9
     6, 36152,18630112,-9999,    9
     6, 36152,18630113,-9999,    9
     6, 36152,18630114,-9999,    9
     6, 36152,18630115,-9999,    9
     6, 36152,18630116,-9999,    9
     6, 36152,18630117,-9999,    9
     6, 36152,18630118,-9999,    9
     6, 36152,18630119,-9999,    9
     6, 36152,18630120,-9999,    9
     6, 36152,18630121,-9999,    9
     6, 36152,18630122,-9999,    9
     6, 36152,18630123,-9999,    9
     6, 36152,18630124,-9999,    9
     6, 36152,18630125,-9999,    9
     6, 36152,18630126,-9999,    9
     6, 36152,18630127,-9999,    9
     6, 36152,18630128,-9999,    9
     6, 36152,18630129,-9999,    9
     6, 36152,18630130,-9999,    9
     6, 36152,18630131,-9999,    9
     6, 36152,18630201,-9999,    9
     6, 36152,18630202,-9999,    9
     6, 36152,18630203,-9999,    9
     6, 36152,18630204,-9999,    9
     6, 36152,18630205,-9999,    9
     6, 36152,18630206,-9999,    9
     6, 36152,18630207,-9999,    9
     6, 36152,18630208,-9999,    9
     6, 36152,18630209,-9999,    9
     6, 36152,18630210,-9999,    9
     6, 36152,18630211,-9999,    9
     6, 36152,18630212,-9999,    9
     6, 36152,18630213,-9999,    9
     6, 36152,18630214,-9999,    9
     6, 36152,18630215,-9999,    9
     6, 36152,18630216,-9999,    9
     6, 36152,18630217,-9999,    9
     6, 36152,18630218,-9999,    9
     6, 36152,18630219,-9999,    9
     6, 36152,18630220,-9999,    9
     6, 36152,18630221,-9999,    9
     6, 36152,18630222,-9999,    9
     6, 36152,18630223,-9999,    9
     6, 36152,18630224,-9999,    9
     6, 36152,18630225,-9999,    9
     6, 36152,18630226,-9999,    9
     6, 36152,18630227,-9999,    9
     6, 36152,18630228,-9999,    9
     6, 36152,18630301,-9999,    9
     6, 36152,18630302,-9999,    9
     6, 36152,18630303,-9999,    9
     6, 36152,18630304,-9999,    9
     6, 36152,18630305,-9999,    9
     6, 36152,18630306,-9999,    9
     6, 36152,18630307,-9999,    9
     6, 36152,18630308,-9999,    9
     6, 36152,18630309,-9999,    9
     6, 36152,18630310,-9999,    9
     6, 36152,18630311,-9999,    9
     6, 36152,18630312,-9999,    9
     6, 36152,18630313,-9999,    9
     6, 36152,18630314,-9999,    9
     6, 36152,18630315,-9999,    9
     6, 36152,18630316,-9999,    9
     6, 36152,18630317,-9999,    9
     6, 36152,18630318,-9999,    9
     6, 36152,18630319,-9999,    9
     6, 36152,18630320,-9999,    9
     6, 36152,18630321,-9999,    9
     6, 36152,18630322,-9999,    9
     6, 36152,18630323,-9999,    9
     6, 36152,18630324,-9999,    9
     6, 36152,18630325,-9999,    9
     6, 36152,18630326,-9999,    9
     6, 36152,18630327,-9999,    9
     6, 36152,18630328,-9999,    9
     6, 36152,18630329,-9999,    9
     6, 36152,18630330,-9999,    9
     6, 36152,18630331,-9999,    9
     6, 36152,18630401,-9999,    9
     6, 36152,18630402,-9999,    9
     6, 36152,18630403,-9999,    9
     6, 36152,18630404,-9999,    9
     6, 36152,18630405,-9999,    9
     6, 36152,18630406,-9999,    9
     6, 36152,18630407,-9999,    9
     6, 36152,18630408,-9999,    9
     6, 36152,18630409,-9999,    9
     6, 36152,18630410,-9999,    9
     6, 36152,18630411,-9999,    9
     6, 36152,18630412,-9999,    9
     6, 36152,18630413,-9999,    9
     6, 36152,18630414,-9999,    9
     6, 36152,18630415,-9999,    9
     6, 36152,18630416,-9999,    9
     6, 36152,18630417,-9999,    9
     6, 36152,18630418,-9999,    9
     6, 36152,18630419,-9999,    9
     6, 36152,18630420,-9999,    9
     6, 36152,18630421,-9999,    9
     6, 36152,18630422,-9999,    9
     6, 36152,18630423,-9999,    9
     6, 36152,18630424,-9999,    9
     6, 36152,18630425,-9999,    9
     6, 36152,18630426,-9999,    9
     6, 36152,18630427,-9999,    9
     6, 36152,18630428,-9999,    9
     6, 36152,18630429,-9999,    9
     6, 36152,18630430,-9999,    9
     6, 36152,18630501,-9999,    9
     6, 36152,18630502,-9999,    9
     6, 36152,18630503,-9999,    9
     6, 36152,18630504,-9999,    9
     6, 36152,18630505,-9999,    9
     6, 36152,18630506,-9999,    9
     6, 36152,18630507,-9999,    9
     6, 36152,18630508,-9999,    9
     6, 36152,18630509,-9999,    9
     6, 36152,18630510,-9999,    9
     6, 36152,18630511,-9999,    9
     6, 36152,18630512,-9999,    9
     6, 36152,18630513,-9999,    9
     6, 36152,18630514,-9999,    9
     6, 36152,18630515,-9999,    9
     6, 36152,18630516,-9999,    9
     6, 36152,18630517,-9999,    9
     6, 36152,18630518,-9999,    9
     6, 36152,18630519,-9999,    9
     6, 36152,18630520,-9999,    9
     6, 36152,18630521,-9999,    9
     6, 36152,18630522,-9999,    9
     6, 36152,18630523,-9999,    9
     6, 36152,18630524,-9999,    9
     6, 36152,18630525,-9999,    9
     6, 36152,18630526,-9999,    9
     6, 36152,18630527,-9999,    9
     6, 36152,18630528,-9999,    9
     6, 36152,18630529,-9999,    9
     6, 36152,18630530,-9999,    9
     6, 36152,18630531,-9999,    9
     6, 36152,18630601,-9999,    9
     6, 36152,18630602,-9999,    9
     6, 36152,18630603,-9999,    9
     6, 36152,18630604,-9999,    9
     6, 36152,18630605,-9999,    9
     6, 36152,18630606,-9999,    9
     6, 36152,18630607,-9999,    9
     6, 36152,18630608,-9999,    9
     6, 36152,18630609,-9999,    9
     6, 36152,18630610,-9999,    9
     6, 36152,18630611,-9999,    9
     6, 36152,18630612,-9999,    9
     6, 36152,18630613,-9999,    9
     6, 36152,18630614,-9999,    9
     6, 36152,18630615,-9999,    9
     6, 36152,18630616,-9999,    9
     6, 36152,18630617,-9999,    9
     6, 36152,18630618,-9999,    9
     6, 36152,18630619,-9999,    9
     6, 36152,18630620,-9999,    9
     6, 36152,18630621,-9999,    9
     6, 36152,18630622,-9999,    9
     6, 36152,18630623,-9999,    9
     6, 36152,18630624,-9999,    9
     6, 36152,18630625,-9999,    9
     6, 36152,18630626,-9999,    9
     6, 36152,18630627,-9999,    9
     6, 36152,18630628,-9999,    9
     6, 36152,18630629,-9999,    9
     6, 36152,18630630,-9999,    9
     6, 36152,18630701,-9999,    9
     6, 36152,18630702,-9999,    9
     6, 36152,18630703,-9999,    9
     6, 36152,18630704,-9999,    9
     6, 36152,18630705,-9999,    9
     6, 36152,18630706,-9999,    9
     6, 36152,18630707,-9999,    9
     6, 36152,18630708,-9999,    9
